Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-24,36.5,36.851,36.371,36.694,5564700,0.0,0.0
2019-04-25,36.509,36.694,35.983,36.13,8154600,0.0,0.0
2019-04-26,36.999,37.045,36.435,36.657,11830500,0.0,0.0
2019-04-29,36.722,37.211,36.666,36.962,9601100,0.0,0.0
2019-04-30,35.955,36.463,35.622,35.983,16035500,0.0,0.0
2019-05-01,36.029,36.214,35.715,35.798,8843300,0.0,0.0
2019-05-02,35.53,35.881,35.29,35.336,11291900,0.0,0.0
2019-05-03,35.604,35.936,35.262,35.844,7201000,0.0,0.0
2019-05-06,34.643,35.262,34.412,35.188,7506200,0.0,0.0
2019-05-07,35.899,35.927,35.354,35.595,11257000,0.0,0.0
2019-05-08,35.493,35.826,35.234,35.299,7082900,0.0,0.0
2019-05-09,34.726,34.8,34.384,34.717,8898600,0.0,0.0
2019-05-10,34.643,35.086,34.218,35.003,6440600,0.0,0.0
2019-05-13,34.043,34.292,33.673,33.775,19454800,0.0,0.0
2019-05-14,34.006,34.541,33.886,34.218,6534600,0.0,0.0
2019-05-15,33.839,34.698,33.701,34.523,8190400,0.0,0.0
2019-05-16,34.458,34.754,34.301,34.532,5734600,0.0,0.0
2019-05-17,34.19,34.514,34.043,34.181,7970000,0.0,0.0
2019-05-20,33.867,34.181,33.849,34.153,17521900,0.0,0.0
2019-05-21,34.181,34.403,33.932,34.301,8387600,0.0,0.0
2019-05-22,34.181,34.227,32.712,32.842,13264100,0.0,0.0
2019-05-23,32.472,32.5,31.733,32.454,13746200,0.0,0.0
2019-05-24,32.703,32.722,32.213,32.444,5262500,0.0,0.0
2019-05-28,32.518,32.648,32.066,32.195,7895400,0.0,0.0
2019-05-29,32.029,32.195,31.705,32.14,12911200,0.0,0.0
2019-05-30,32.112,32.417,31.853,32.167,8550000,0.0,0.0
2019-05-31,30.763,31.133,30.624,30.8,15779900,0.0,0.0
2019-06-03,30.809,31.253,30.56,31.133,11019400,0.0,0.0
2019-06-04,31.761,33.045,31.687,33.008,12875700,0.0,0.0
2019-06-05,33.294,33.387,32.638,33.11,9605600,0.0,0.0
2019-06-06,32.764,33.091,32.176,32.857,9749200,0.38,0.0
2019-06-07,32.969,33.194,32.82,33.138,6561000,0.0,0.0
2019-06-10,33.735,34.09,33.511,33.623,8498000,0.0,0.0
2019-06-11,33.95,34.155,33.707,33.8,4652000,0.0,0.0
2019-06-12,33.856,33.856,33.203,33.306,5509500,0.0,0.0
2019-06-13,33.268,33.66,33.063,33.632,3917300,0.0,0.0
2019-06-14,33.502,33.604,33.184,33.296,4953400,0.0,0.0
2019-06-17,33.203,33.782,33.016,33.744,5454900,0.0,0.0
2019-06-18,33.969,34.342,33.744,34.267,8226900,0.0,0.0
2019-06-19,34.547,34.986,34.314,34.342,10884800,0.0,0.0
2019-06-20,34.687,34.837,34.071,34.51,8639700,0.0,0.0
2019-06-21,34.51,34.641,34.221,34.473,13004600,0.0,0.0
2019-06-24,34.389,34.659,34.155,34.51,7449000,0.0,0.0
2019-06-25,34.603,35.369,34.305,35.182,12930500,0.0,0.0
2019-06-26,35.313,35.948,35.21,35.603,11911400,0.0,0.0
2019-06-27,36.041,36.406,35.631,35.78,8106600,0.0,0.0
2019-06-28,35.789,36.34,35.789,35.976,11480900,0.0,0.0
2019-07-01,36.35,36.406,35.883,36.181,10218000,0.0,0.0
2019-07-02,36.163,36.181,35.621,35.799,6679300,0.0,0.0
2019-07-03,35.948,36.125,35.472,35.631,4409400,0.0,0.0
2019-07-05,35.481,35.967,35.238,35.948,4851900,0.0,0.0
2019-07-08,35.864,36.079,35.593,35.696,5787300,0.0,0.0
2019-07-09,35.453,35.64,35.089,35.556,6204700,0.0,0.0
2019-07-10,35.808,35.92,35.36,35.575,5153100,0.0,0.0
2019-07-11,35.743,36.023,35.575,35.883,4598400,0.0,0.0
2019-07-12,36.041,36.798,35.967,36.611,7164700,0.0,0.0
2019-07-15,36.611,36.751,36.312,36.751,5448800,0.0,0.0
2019-07-16,36.406,37.068,36.088,36.816,8584800,0.0,0.0
2019-07-17,36.798,36.844,36.247,36.564,5727300,0.0,0.0
2019-07-18,36.387,36.676,36.293,36.527,5713800,0.0,0.0
2019-07-19,36.788,37.181,36.639,36.863,8194500,0.0,0.0
2019-07-22,37.311,37.694,37.134,37.218,6812800,0.0,0.0
2019-07-23,37.675,38.208,37.489,38.012,12584300,0.0,0.0
2019-07-24,37.899,38.198,37.657,38.17,7318200,0.0,0.0
2019-07-25,37.666,38.114,37.461,38.049,8304800,0.0,0.0
2019-07-26,38.021,38.282,37.787,38.068,5705900,0.0,0.0
2019-07-29,38.012,38.17,37.871,37.984,5711200,0.0,0.0
2019-07-30,37.591,37.871,37.274,37.75,5436900,0.0,0.0
2019-07-31,37.909,38.021,37.451,37.666,10155700,0.0,0.0
2019-08-01,38.525,39.123,37.04,37.489,18102900,0.0,0.0
2019-08-02,37.265,37.563,36.966,37.143,9144900,0.0,0.0
2019-08-05,36.602,36.676,36.116,36.424,9478000,0.0,0.0
2019-08-06,36.564,36.704,36.088,36.49,7104500,0.0,0.0
2019-08-07,36.125,36.882,35.864,36.779,7924700,0.0,0.0
2019-08-08,36.882,37.535,36.76,37.442,6204200,0.0,0.0
2019-08-09,37.124,37.218,36.695,36.984,6125000,0.0,0.0
2019-08-12,36.63,36.704,36.107,36.284,4130100,0.0,0.0
2019-08-13,36.256,37.003,35.929,36.424,6318700,0.0,0.0
2019-08-14,35.715,35.743,34.594,34.725,9878100,0.0,0.0
2019-08-15,34.706,34.772,33.754,34.053,7904300,0.0,0.0
2019-08-16,34.155,34.641,33.959,34.547,7171900,0.0,0.0
2019-08-19,35.024,35.108,34.725,34.884,3899900,0.0,0.0
2019-08-20,34.734,34.818,34.473,34.51,4110400,0.0,0.0
2019-08-21,34.884,34.884,34.603,34.659,3791800,0.0,0.0
2019-08-22,34.781,35.024,34.594,34.79,4044300,0.0,0.0
2019-08-23,34.183,34.716,33.52,33.67,7834100,0.0,0.0
2019-08-26,34.071,34.183,33.623,33.847,4838500,0.0,0.0
2019-08-27,34.053,34.155,33.474,33.511,6221600,0.0,0.0
2019-08-28,33.334,34.146,33.222,34.025,7284600,0.0,0.0
2019-08-29,34.361,34.566,34.295,34.463,5123700,0.0,0.0
2019-08-30,34.781,34.865,34.463,34.631,4599000,0.0,0.0
2019-09-03,34.445,34.557,34.118,34.463,6093900,0.0,0.0
2019-09-04,34.837,35.78,34.772,35.705,8105700,0.0,0.0
2019-09-05,36.422,37.29,36.422,36.526,10747000,0.38,0.0
2019-09-06,36.705,36.714,36.328,36.573,5012700,0.0,0.0
2019-09-09,36.837,37.516,36.733,37.327,7543800,0.0,0.0
2019-09-10,36.969,37.422,36.629,37.327,7233600,0.0,0.0
2019-09-11,37.158,37.29,36.648,37.214,6991800,0.0,0.0
2019-09-12,37.167,37.242,36.686,36.846,6982100,0.0,0.0
2019-09-13,37.224,37.327,36.573,36.648,10133600,0.0,0.0
2019-09-16,35.809,35.988,34.866,35.092,15650300,0.0,0.0
2019-09-17,35.083,36.233,34.753,36.111,11349200,0.0,0.0
2019-09-18,35.979,36.167,35.762,36.007,5949800,0.0,0.0
2019-09-19,36.073,36.167,35.592,35.63,4924600,0.0,0.0
2019-09-20,35.894,35.903,35.168,35.243,18762200,0.0,0.0
2019-09-23,34.696,35.3,34.489,35.121,7044100,0.0,0.0
2019-09-24,35.215,35.356,34.47,34.677,6965500,0.0,0.0
2019-09-25,34.668,35.13,34.366,34.998,8414900,0.0,0.0
2019-09-26,35.234,35.734,35.055,35.469,8301200,0.0,0.0
2019-09-27,35.686,35.809,34.866,35.29,6879500,0.0,0.0
2019-09-30,35.394,35.441,34.904,35.347,7477000,0.0,0.0
2019-10-01,35.337,35.347,33.979,34.055,9991600,0.0,0.0
2019-10-02,33.734,33.734,32.452,32.706,12940100,0.0,0.0
2019-10-03,32.546,32.999,32.216,32.989,12044600,0.0,0.0
2019-10-04,33.008,33.187,32.612,32.923,7037700,0.0,0.0
2019-10-07,32.631,33.112,32.348,32.772,6640500,0.0,0.0
2019-10-08,32.357,32.508,31.791,31.952,10686900,0.0,0.0
2019-10-09,32.046,32.386,31.867,32.197,6329300,0.0,0.0
2019-10-10,32.489,33.291,32.263,32.687,10914900,0.0,0.0
2019-10-11,33.215,33.951,33.206,33.546,12177900,0.0,0.0
2019-10-14,33.376,33.536,33.263,33.48,5630700,0.0,0.0
2019-10-15,33.451,34.479,33.168,34.196,10249400,0.0,0.0
2019-10-16,34.413,35.102,34.375,34.564,13294400,0.0,0.0
2019-10-17,34.715,34.724,33.828,34.13,8122200,0.0,0.0
2019-10-18,34.036,34.3,33.961,34.111,6858800,0.0,0.0
2019-10-21,34.366,34.63,33.602,33.885,7039300,0.0,0.0
2019-10-22,33.734,34.498,33.536,34.243,6730400,0.0,0.0
2019-10-23,34.187,34.555,33.791,34.526,6413900,0.0,0.0
2019-10-24,34.536,34.677,33.706,33.781,6718800,0.0,0.0
2019-10-25,33.744,34.724,33.725,34.649,8735600,0.0,0.0
2019-10-28,35.092,35.177,34.413,34.555,10645500,0.0,0.0
2019-10-29,35.46,36.497,35.46,36.035,18562500,0.0,0.0
2019-10-30,36.082,36.082,35.29,35.752,7393200,0.0,0.0
2019-10-31,35.479,35.752,34.762,35.045,7652700,0.0,0.0
2019-11-01,35.092,35.903,35.092,35.809,7925300,0.0,0.0
2019-11-04,36.167,36.299,36.045,36.205,7782300,0.0,0.0
2019-11-05,36.413,36.677,36.035,36.054,7317800,0.0,0.0
2019-11-06,36.186,36.29,35.611,36.233,7280900,0.0,0.0
2019-11-07,36.403,36.686,36.271,36.299,8070100,0.0,0.0
2019-11-08,36.233,36.469,35.668,36.469,5913000,0.0,0.0
2019-11-11,36.403,36.592,36.196,36.516,3907400,0.0,0.0
2019-11-12,36.535,36.743,36.177,36.394,12687200,0.0,0.0
2019-11-13,36.215,36.215,34.979,35.073,12447200,0.0,0.0
2019-11-14,34.988,35.319,34.602,34.706,13019300,0.0,0.0
2019-11-15,34.894,34.998,34.64,34.79,12358900,0.0,0.0
2019-11-18,34.592,34.734,34.319,34.536,9766600,0.0,0.0
2019-11-19,34.583,34.611,33.961,34.309,10534600,0.0,0.0
2019-11-20,34.149,34.196,33.178,33.272,14056200,0.0,0.0
2019-11-21,33.508,33.555,32.621,32.697,14379800,0.0,0.0
2019-11-22,33.263,33.48,32.942,33.319,13566900,0.0,0.0
2019-11-25,33.432,33.847,33.338,33.772,12208000,0.0,0.0
2019-11-26,33.668,33.885,33.489,33.866,8245900,0.0,0.0
2019-11-27,33.961,34.206,33.81,34.083,5838700,0.0,0.0
2019-11-29,33.998,34.074,33.81,33.951,3927000,0.0,0.0
2019-12-02,33.961,34.291,33.8,33.838,6782000,0.0,0.0
2019-12-03,33.451,33.593,32.97,33.508,8211000,0.0,0.0
2019-12-04,33.706,33.998,33.649,33.762,8962100,0.0,0.0
2019-12-05,33.934,33.982,33.572,33.658,6892800,0.38,0.0
2019-12-06,33.972,34.087,33.791,33.877,8404200,0.0,0.0
2019-12-09,33.791,33.925,33.696,33.724,6922700,0.0,0.0
2019-12-10,33.696,33.724,33.324,33.467,7594600,0.0,0.0
2019-12-11,33.486,33.753,33.457,33.591,7754200,0.0,0.0
2019-12-12,33.686,34.592,33.591,34.411,11352800,0.0,0.0
2019-12-13,34.468,34.639,33.944,33.982,8276000,0.0,0.0
2019-12-16,34.144,34.544,33.982,34.42,11233700,0.0,0.0
2019-12-17,34.506,34.687,34.42,34.611,8869800,0.0,0.0
2019-12-18,34.639,35.678,34.63,35.564,12651000,0.0,0.0
2019-12-19,35.564,35.612,35.116,35.516,10774000,0.0,0.0
2019-12-20,35.783,35.86,35.45,35.507,13976100,0.0,0.0
2019-12-23,35.64,35.659,34.916,35.049,8754500,0.0,0.0
2019-12-24,35.011,35.021,34.792,34.868,2924200,0.0,0.0
2019-12-26,34.878,34.887,34.63,34.773,5439700,0.0,0.0
2019-12-27,34.849,34.992,34.725,34.849,5753500,0.0,0.0
2019-12-30,34.792,34.925,34.506,34.735,5353900,0.0,0.0
2019-12-31,34.668,35.021,34.62,34.887,5160200,0.0,0.0
2020-01-02,35.269,35.631,34.84,35.631,7454400,0.0,0.0
2020-01-03,35.011,35.192,34.42,34.62,9173000,0.0,0.0
2020-01-06,34.268,34.487,34.125,34.163,8408200,0.0,0.0
2020-01-07,34.077,34.163,33.114,33.505,17556800,0.0,0.0
2020-01-08,33.4,33.553,32.8,33.029,13229400,0.0,0.0
2020-01-09,33.353,33.457,32.914,33.438,9610400,0.0,0.0
2020-01-10,33.505,34.744,32.895,33.029,9644900,0.0,0.0
2020-01-13,33.067,33.362,32.876,33.343,7465700,0.0,0.0
2020-01-14,33.362,33.696,33.324,33.505,6827100,0.0,0.0
2020-01-15,33.362,33.667,33.257,33.505,7173900,0.0,0.0
2020-01-16,33.562,33.915,33.505,33.886,7280800,0.0,0.0
2020-01-17,33.905,34.058,33.753,33.934,9871700,0.0,0.0
2020-01-21,33.705,33.886,33.324,33.353,11550500,0.0,0.0
2020-01-22,33.486,33.696,33.229,33.276,7358400,0.0,0.0
2020-01-23,33.143,33.353,32.418,33.248,8595200,0.0,0.0
2020-01-24,33.267,33.353,32.418,32.704,9386600,0.0,0.0
2020-01-27,32.056,32.18,31.618,31.847,10359100,0.0,0.0
2020-01-28,31.999,32.275,31.78,32.066,8871000,0.0,0.0
2020-01-29,32.218,32.447,32.018,32.028,6977700,0.0,0.0
2020-01-30,31.837,31.885,31.427,31.77,11533000,0.0,0.0
2020-01-31,31.694,31.923,31.589,31.827,18631400,0.0,0.0
2020-02-03,31.99,32.733,31.951,32.142,17934700,0.0,0.0
2020-02-04,32.743,33.191,32.6,32.762,14346300,0.0,0.0
2020-02-05,33.267,33.791,32.59,33.391,19050400,0.0,0.0
2020-02-06,33.41,33.457,32.647,32.723,11866300,0.0,0.0
2020-02-07,32.485,32.561,31.856,32.056,14437100,0.0,0.0
2020-02-10,32.399,32.695,32.094,32.647,12260600,0.0,0.0
2020-02-11,32.733,33.61,32.476,33.372,12718600,0.0,0.0
2020-02-12,33.677,34.115,33.486,33.829,12076300,0.0,0.0
2020-02-13,33.562,33.867,33.515,33.639,7578400,0.0,0.0
2020-02-14,33.648,33.734,32.809,33.133,8946000,0.0,0.0
2020-02-18,32.647,33.114,32.371,32.8,10531000,0.0,0.0
2020-02-19,32.914,33.457,32.905,33.286,9079500,0.0,0.0
2020-02-20,33.038,33.743,32.971,33.639,7817900,0.0,0.0
2020-02-21,33.353,33.438,32.8,33.029,8431500,0.0,0.0
2020-02-24,32.066,32.171,31.256,31.542,14743100,0.0,0.0
2020-02-25,31.694,31.723,29.931,30.264,14621900,0.0,0.0
2020-02-26,30.598,31.084,30.398,30.503,14421900,0.0,0.0
2020-02-27,29.835,30.426,29.12,29.273,14940400,0.0,0.0
2020-02-28,28.386,29.073,27.957,29.073,20827000,0.0,0.0
2020-03-02,29.092,29.978,28.348,29.95,14994600,0.0,0.0
2020-03-03,30.026,30.788,28.844,29.092,15816200,0.0,0.0
2020-03-04,29.549,30.093,28.939,30.055,16227800,0.0,0.0
2020-03-05,29.466,29.688,28.955,29.041,17921300,0.38,0.0
2020-03-06,28.183,28.501,27.449,27.681,20009500,0.0,0.0
2020-03-09,25.086,25.201,23.301,23.822,28350600,0.0,0.0
2020-03-10,25.066,26.186,23.725,26.166,18287700,0.0,0.0
2020-03-11,25.086,25.684,24.854,25.086,21309700,0.0,0.0
2020-03-12,22.77,23.494,21.709,22.23,20344500,0.0,0.0
2020-03-13,23.735,24.439,22.095,23.841,17909800,0.0,0.0
2020-03-16,20.754,21.622,20.261,20.261,18056800,0.0,0.0
2020-03-17,20.561,20.821,18.814,19.605,23544400,0.0,0.0
2020-03-18,18.168,18.38,13.826,16.209,39591100,0.0,0.0
2020-03-19,15.765,18.322,14.472,17.087,34361800,0.0,0.0
2020-03-20,17.772,18.293,17.058,17.502,35702000,0.0,0.0
2020-03-23,17.377,17.907,16.624,16.981,25419700,0.0,0.0
2020-03-24,18.641,20.908,17.946,20.368,24082900,0.0,0.0
2020-03-25,22.191,22.336,20.261,20.734,27617200,0.0,0.0
2020-03-26,20.879,22.162,20.319,21.767,16959000,0.0,0.0
2020-03-27,20.618,21.188,20.011,20.628,18349700,0.0,0.0
2020-03-30,21.525,21.689,19.904,20.57,18477800,0.0,0.0
2020-03-31,20.233,21.429,19.827,20.049,20303000,0.0,0.0
2020-04-01,18.814,19.461,18.322,18.583,17467100,0.0,0.0
2020-04-02,18.428,18.998,17.164,17.55,17920600,0.0,0.0
2020-04-03,17.753,18.12,17.222,17.406,13835500,0.0,0.0
2020-04-06,18.428,19.065,17.898,18.862,22442100,0.0,0.0
2020-04-07,20.522,21.429,19.982,20.551,30405600,0.0,0.0
2020-04-08,20.975,22.77,20.715,22.317,23774400,0.0,0.0
2020-04-09,23.31,24.111,22.751,23.214,22490500,0.0,0.0
2020-04-13,23.195,23.252,21.921,22.201,14802600,0.0,0.0
2020-04-14,22.77,22.934,21.873,22.172,12654700,0.0,0.0
2020-04-15,21.149,21.487,20.715,20.898,12760900,0.0,0.0
2020-04-16,20.879,20.889,19.837,20.136,11501700,0.0,0.0
2020-04-17,21.149,21.747,21.062,21.689,17166300,0.0,0.0
2020-04-20,20.956,21.844,20.686,21.593,15912400,0.0,0.0
2020-04-21,20.522,21.12,20.242,20.493,13507300,0.0,0.0
2020-04-22,20.889,21.014,20.329,20.551,9547300,0.0,0.0
2020-04-23,20.792,21.284,20.696,20.763,10673000,0.0,0.0
2020-04-24,20.946,21.458,20.782,21.178,11990500,0.0,0.0
2020-04-27,20.763,21.776,20.397,21.66,20240600,0.0,0.0
2020-04-28,22.365,22.577,21.323,21.4,22085500,0.0,0.0
2020-04-29,21.95,23.706,21.882,22.944,23541000,0.0,0.0
2020-04-30,22.616,22.616,21.468,21.506,15272400,0.0,0.0
2020-05-01,20.889,20.995,20.069,20.165,17874500,0.0,0.0
2020-05-04,19.731,20.146,19.412,20.02,16188800,0.0,0.0
2020-05-05,20.503,21.197,20.377,20.512,17802300,0.0,0.0
2020-05-06,22.239,22.818,21.062,21.12,34430500,0.0,0.0
2020-05-07,21.4,22.172,21.255,21.651,16977100,0.0,0.0
2020-05-08,22.259,23.156,22.239,23.088,16554500,0.0,0.0
2020-05-11,22.432,22.567,21.796,21.998,16754000,0.0,0.0
2020-05-12,22.181,22.452,21.757,21.767,12182900,0.0,0.0
2020-05-13,21.651,21.66,20.387,20.705,16832600,0.0,0.0
2020-05-14,19.933,21.554,19.769,21.525,15629100,0.0,0.0
2020-05-15,21.197,21.882,21.062,21.834,14221300,0.0,0.0
2020-05-18,23.156,24.323,23.156,23.937,23277000,0.0,0.0
2020-05-19,23.88,24.796,23.436,23.822,18484600,0.0,0.0
2020-05-20,24.42,24.98,24.333,24.584,14056800,0.0,0.0
2020-05-21,24.401,25.105,24.323,24.893,14320700,0.0,0.0
2020-05-22,25.076,25.308,24.333,25.066,14317400,0.0,0.0
2020-05-26,26.842,26.909,26.292,26.436,18870500,0.0,0.0
2020-05-27,27.527,27.816,25.964,26.813,15030700,0.0,0.0
2020-05-28,26.88,26.957,25.665,25.742,11641000,0.0,0.0
2020-05-29,25.423,25.636,24.787,24.97,22203900,0.0,0.0
2020-06-01,25.076,26.263,24.999,25.993,10452800,0.0,0.0
2020-06-02,26.359,26.649,26.002,26.446,10953800,0.0,0.0
2020-06-03,27.421,28.106,27.257,28.048,16860900,0.0,0.0
2020-06-04,27.845,28.405,27.517,28.135,16328800,0.0,0.0
2020-06-05,29.91,30.055,28.762,29.534,29418600,0.0,0.0
2020-06-08,30.122,30.547,29.524,29.601,15234200,0.0,0.0
2020-06-09,28.366,29.157,27.7,28.81,16945500,0.0,0.0
2020-06-10,28.752,28.791,27.421,27.739,15648000,0.0,0.0
2020-06-11,25.684,26.822,25.365,25.568,19121900,0.0,0.0
2020-06-12,27.71,27.942,26.118,26.977,21587200,0.0,0.0
2020-06-15,25.674,27.112,25.636,26.793,15321200,0.0,0.0
2020-06-16,28.086,28.154,26.514,26.803,17466100,0.0,0.0
2020-06-17,26.803,27.064,26.176,26.205,11123800,0.0,0.0
2020-06-18,25.954,26.581,25.771,26.137,11086400,0.0,0.0
2020-06-19,26.764,26.851,25.404,25.655,27880400,0.0,0.0
2020-06-22,25.665,25.703,24.941,25.443,13079500,0.0,0.0
2020-06-23,25.809,25.906,25.308,25.327,12455400,0.0,0.0
2020-06-24,24.941,25.066,24.13,24.391,14887800,0.0,0.0
2020-06-25,24.121,24.401,23.677,24.343,14328300,0.0,0.0
2020-06-26,24.121,24.227,23.397,23.6,16476800,0.0,0.0
2020-06-29,23.841,24.458,23.619,24.41,10011700,0.0,0.0
2020-06-30,24.208,24.7,23.87,24.41,14322000,0.0,0.0
2020-07-01,24.41,25.028,24.053,24.082,11963000,0.0,0.0
2020-07-02,24.719,24.941,24.198,24.352,22202300,0.0,0.0
2020-07-06,25.047,25.124,24.536,24.825,9172100,0.0,0.0
2020-07-07,24.69,24.729,24.179,24.246,11950500,0.0,0.0
2020-07-08,24.304,24.372,23.802,24.063,11111600,0.0,0.0
2020-07-09,23.889,23.957,22.51,22.596,17778200,0.0,0.0
2020-07-10,22.722,23.542,22.51,23.532,15660000,0.0,0.0
2020-07-13,23.783,24.304,23.513,23.986,14766800,0.0,0.0
2020-07-14,23.928,24.941,23.802,24.738,16477100,0.0,0.0
2020-07-15,25.394,26.079,25.211,25.935,14893700,0.0,0.0
2020-07-16,25.423,26.234,25.336,25.906,9736400,0.0,0.0
2020-07-17,26.041,26.05,25.327,25.52,8116100,0.0,0.0
2020-07-20,25.288,25.607,24.864,25.095,8663500,0.0,0.0
2020-07-21,25.25,25.549,25.057,25.23,9738200,0.0,0.0
2020-07-22,24.96,25.568,24.893,25.375,10702600,0.0,0.0
2020-07-23,25.51,26.369,25.404,25.819,13653500,0.0,0.0
2020-07-24,25.665,25.935,25.192,25.327,8584800,0.0,0.0
2020-07-27,24.97,25.008,24.42,24.796,16598100,0.0,0.0
2020-07-28,24.873,25.809,24.787,25.404,12854300,0.0,0.0
2020-07-29,26.089,26.099,24.053,24.98,28792100,0.0,0.0
2020-07-30,24.246,24.565,24.14,24.314,16012000,0.0,0.0
2020-07-31,24.237,24.266,23.58,24.015,17789000,0.0,0.0
2020-08-03,24.179,24.864,23.947,24.738,10441200,0.0,0.0
2020-08-04,24.96,25.115,24.613,24.893,15728800,0.0,0.0
2020-08-05,25.279,25.423,24.97,25.404,9075100,0.0,0.0
2020-08-06,25.25,26.234,25.23,25.684,14171800,0.0,0.0
2020-08-07,25.549,25.867,25.25,25.78,8038600,0.0,0.0
2020-08-10,25.964,27.073,25.915,26.996,10853600,0.0,0.0
2020-08-11,27.469,28.318,27.44,27.517,17260200,0.0,0.0
2020-08-12,27.97,28.704,26.803,27.044,10060800,0.0,0.0
2020-08-13,26.755,27.228,26.533,26.581,7586100,0.0,0.0
2020-08-14,26.33,27.141,26.195,26.88,8587700,0.0,0.0
2020-08-17,27.594,29.698,27.43,28.955,33827800,0.0,0.0
2020-08-18,29.476,30.026,28.742,28.791,23102800,0.0,0.0
2020-08-19,28.607,28.974,28.057,28.192,14504200,0.0,0.0
2020-08-20,27.691,28.144,27.633,27.816,9680200,0.0,0.0
2020-08-21,27.729,27.932,27.43,27.556,9841200,0.0,0.0
2020-08-24,28.25,29.678,27.97,29.244,20137900,0.0,0.0
2020-08-25,29.331,29.649,28.443,28.646,13006700,0.0,0.0
2020-08-26,28.733,28.781,28.096,28.443,9740000,0.0,0.0
2020-08-27,28.559,29.177,28.482,28.646,8745400,0.0,0.0
2020-08-28,28.81,29.167,28.598,28.964,9180200,0.0,0.0
2020-08-31,28.964,29.128,28.569,28.588,9585200,0.0,0.0
2020-09-01,28.491,28.8,28.308,28.742,9007100,0.0,0.0
2020-09-02,28.8,29.997,28.752,29.871,16246200,0.0,0.0
2020-09-03,29.842,30.412,28.106,28.443,22358100,0.0,0.0
2020-09-04,28.877,29.302,28.327,28.945,13822000,0.0,0.0
2020-09-08,30.604,32.158,29.958,31.241,52000000,0.0,0.0
2020-09-09,30.981,31.598,30.614,30.826,22375200,0.0,0.0
2020-09-10,30.701,30.759,29.08,29.109,24845100,0.0,0.0
2020-09-11,29.234,29.495,28.82,29.389,13638700,0.0,0.0
2020-09-14,29.64,30.45,29.466,30.083,11972100,0.0,0.0
2020-09-15,30.257,31.975,29.746,30.469,21096300,0.0,0.0
2020-09-16,31.531,31.637,30.624,30.672,16397800,0.0,0.0
2020-09-17,30.209,30.826,29.862,30.797,11459900,0.0,0.0
2020-09-18,30.73,30.923,30.257,30.392,15039900,0.0,0.0
2020-09-21,29.234,29.35,28.135,28.945,20577900,0.0,0.0
2020-09-22,28.8,29.292,28.299,28.405,11106800,0.0,0.0
2020-09-23,28.453,28.935,28.173,28.308,10899600,0.0,0.0
2020-09-24,28.028,28.549,27.247,28.086,12393700,0.0,0.0
2020-09-25,27.845,28.192,27.556,27.98,9350400,0.0,0.0
2020-09-28,28.771,28.984,28.347,28.405,8395700,0.0,0.0
2020-09-29,28.241,28.366,27.498,27.729,7419900,0.0,0.0
2020-09-30,27.874,28.771,27.874,28.549,11522000,0.0,0.0
2020-10-01,28.482,29.437,28.125,29.312,15052900,0.0,0.0
2020-10-02,28.607,29.813,28.549,29.389,9474000,0.0,0.0
2020-10-05,29.765,30.19,29.717,29.871,8314100,0.0,0.0
2020-10-06,30.17,30.344,29.234,29.331,10293700,0.0,0.0
2020-10-07,29.765,30.643,29.726,30.508,11794500,0.0,0.0
2020-10-08,30.778,31.492,30.682,31.077,17323300,0.0,0.0
2020-10-09,31.164,31.531,30.894,31.029,9411700,0.0,0.0
2020-10-12,31.222,31.521,30.99,31.077,6932600,0.0,0.0
2020-10-13,31.0,31.145,30.363,30.749,7842100,0.0,0.0
2020-10-14,30.952,31.106,30.421,30.556,8006200,0.0,0.0
2020-10-15,29.9,31.54,29.862,31.444,11829800,0.0,0.0
2020-10-16,31.724,32.293,31.531,32.274,11947300,0.0,0.0
2020-10-19,32.322,32.679,31.888,32.177,10527300,0.0,0.0
2020-10-20,32.766,35.091,32.582,34.348,38660900,0.0,0.0
2020-10-21,34.83,35.004,33.895,34.512,23277900,0.0,0.0
2020-10-22,34.637,36.114,34.618,36.094,23288900,0.0,0.0
2020-10-23,36.172,36.693,35.487,35.535,16296300,0.0,0.0
2020-10-26,34.994,35.149,33.962,34.56,15448100,0.0,0.0
2020-10-27,34.3,34.589,33.528,33.663,11168600,0.0,0.0
2020-10-28,32.544,33.412,32.37,32.891,15010800,0.0,0.0
2020-10-29,33.296,34.406,33.152,33.663,14230400,0.0,0.0
2020-10-30,33.248,33.798,32.766,33.316,13074000,0.0,0.0
2020-11-02,33.885,34.136,33.171,33.335,14648400,0.0,0.0
2020-11-03,33.866,34.724,33.663,34.107,11439100,0.0,0.0
